36.75,0.083095221,0.059217307,0.053679673,0.052002101,0.051637117,0.051860515,0.052148488,0.05179988,0.05275467,0.053678703,0.054416552,0.055244473,0.056385941,0.0577513,0.05955797,0.061097302,0.062724796,0.06445297,0.066183287,0.068009651,0.070524069,0.071670671,0.073546895,0.075423414,0.077209046,0.079208547,0.081089604,0.08287905,0.084661193,0.08670936,0.08877592,0.090659135,0.092222817,0.094166951,0.09553775,0.097357839,0.098241344,0.099208483,0.1013684,0.102159894,0.103108332,0.103602392,0.10453461,0.105800833,0.106461899,0.107954212,0.109321837,0.109677754,0.110980759,0.112183552,0.113397449,0.114310119,0.115798869,0.116713208,0.11837814,0.11989517,0.121107127,0.122651254,0.123282946,0.124628517,0.125809066,0.127182369,0.128718158
36.54,0.082879429,0.059702825,0.053605549,0.051858155,0.051328829,0.05145235,0.051700106,0.051831202,0.051957318,0.05370176,0.054515976,0.055282837,0.056372419,0.05770556,0.059267113,0.060741999,0.062231108,0.064064903,0.065717298,0.067951211,0.069499757,0.07109994,0.073517686,0.074862846,0.077217884,0.07859212,0.080571531,0.082476365,0.084442149,0.086013466,0.08821059,0.089729671,0.091651827,0.0930576,0.094759961,0.095991786,0.09745701,0.098828897,0.099481645,0.10072204,0.101902553,0.102728105,0.103673434,0.105205672,0.105325095,0.106841612,0.10770757,0.10898156,0.109699436,0.11067215,0.111793093,0.112833052,0.11419527,0.115535805,0.117304303,0.118639216,0.119849096,0.121133808,0.122211911,0.123653831,0.124755384,0.125626512,0.126945885
36.7,0.082715452,0.058140226,0.053326603,0.052052973,0.051510469,0.051364319,0.051861752,0.05179792,0.052583272,0.053619391,0.054442535,0.055442619,0.056179985,0.058020034,0.059150709,0.060936279,0.062406556,0.064293994,0.065804172,0.067659465,0.069945202,0.071782147,0.073363015,0.075167233,0.076971608,0.078977692,0.081005647,0.082702688,0.08450478,0.086732451,0.088902188,0.090122003,0.092015178,0.094024441,0.095160293,0.096781227,0.097886044,0.099513391,0.100543482,0.101832454,0.10284648,0.103555614,0.10421238,0.105567927,0.106220286,0.107399119,0.108141071,0.109248859,0.110574216,0.111526007,0.112969688,0.114025612,0.115258287,0.116235686,0.117890655,0.119151377,0.120434413,0.121937041,0.122942137,0.123947057,0.125392174,0.126681088,0.128078154
36.26,0.078787942,0.058482501,0.053073216,0.051940305,0.050836999,0.051159381,0.051204901,0.051481529,0.051989558,0.052783578,0.054061531,0.055352743,0.056329364,0.05808661,0.059260618,0.060507059,0.061759688,0.063671963,0.065325133,0.067251132,0.069111697,0.070904906,0.072749632,0.074425408,0.07647635,0.078697242,0.08054108,0.082183651,0.083946981,0.085982059,0.087355543,0.089717697,0.091059656,0.092393081,0.093711904,0.095366821,0.096851948,0.097964415,0.099266505,0.100156662,0.101244237,0.102151803,0.102902669,0.103624451,0.104941587,0.106062401,0.107063758,0.107908812,0.108991999,0.110071421,0.110976224,0.112521547,0.113635203,0.114555524,0.116436582,0.118109112,0.119158064,0.120353331,0.121178204,0.122132114,0.123540278,0.124959956,0.126350748
36.25,0.080641036,0.059735159,0.052900069,0.051802423,0.051376598,0.051475194,0.050922375,0.051504749,0.052047441,0.053395323,0.054177472,0.055616359,0.056115182,0.057947655,0.058837113,0.060486659,0.061661618,0.063849886,0.065489428,0.067476165,0.069391406,0.070939273,0.072685976,0.074719596,0.076667582,0.07844113,0.08040783,0.08214678,0.084229001,0.085750761,0.087761922,0.089775766,0.091047298,0.092576763,0.093983588,0.095482762,0.09725385,0.098151169,0.099145156,0.100097087,0.10143109,0.102355162,0.10311045,0.104353369,0.105769034,0.106159404,0.107212487,0.108390409,0.109398757,0.110733225,0.11184875,0.112702948,0.113813215,0.114971797,0.11651961,0.11824361,0.120117317,0.120784242,0.121852938,0.122891713,0.123752825,0.125139709,0.126887894
36.55,0.080294219,0.060565972,0.053894389,0.051570443,0.050925717,0.051230797,0.050454639,0.051888753,0.051682553,0.052485812,0.053865883,0.055399128,0.055991444,0.057670895,0.059046116,0.059894654,0.061844963,0.063436319,0.065352869,0.067591749,0.068826582,0.070621827,0.072102349,0.074316969,0.076570101,0.078442089,0.080435215,0.081947636,0.08384393,0.085390833,0.0872119,0.089172828,0.090860088,0.092237745,0.09400803,0.095402146,0.095967398,0.097138286,0.098674683,0.099720084,0.100587525,0.101959533,0.102889899,0.103653363,0.104800109,0.10534996,0.106361799,0.107482033,0.108782644,0.109922826,0.110892406,0.112052072,0.113612134,0.11457483,0.115832459,0.117574051,0.118963479,0.120115039,0.121753958,0.122597231,0.12361735,0.124765197,0.125922167
36.29,0.079824244,0.059791327,0.052973707,0.051485251,0.050842475,0.051378409,0.051050838,0.051605448,0.051966207,0.052536585,0.05413542,0.055103614,0.056618501,0.057515488,0.059226351,0.06050896,0.062111066,0.06415695,0.065704761,0.06727757,0.069232847,0.070795535,0.07271816,0.07423486,0.076433915,0.078568587,0.08016126,0.081947488,0.083986983,0.085717634,0.087718298,0.089552384,0.091431429,0.092790741,0.094567761,0.096051731,0.097172841,0.098577218,0.099450474,0.100205503,0.101422179,0.102506897,0.103587413,0.104227234,0.105278525,0.106518789,0.10745729,0.108304716,0.109328579,0.110287152,0.111722225,0.112633708,0.113514778,0.115087148,0.116411867,0.118063588,0.119149802,0.120031467,0.121591022,0.122948961,0.123768959,0.125233938,0.126884647
36.18,0.079878257,0.059322989,0.053383826,0.051233908,0.050482262,0.050887167,0.051131955,0.051440841,0.052299736,0.052889257,0.053589354,0.05478671,0.056402561,0.057242724,0.058999382,0.060321302,0.061968319,0.063771302,0.065907792,0.06747758,0.069283071,0.070813741,0.072642666,0.074171065,0.076592039,0.078419428,0.080136695,0.081905881,0.084315822,0.085732823,0.087189328,0.089172088,0.090855139,0.092415415,0.094323973,0.095535571,0.096922449,0.097791379,0.099498921,0.100559325,0.101514747,0.102325736,0.103218797,0.104131703,0.105496835,0.106627718,0.107063777,0.107950012,0.10941409,0.110615756,0.111623662,0.112642949,0.113859723,0.115090417,0.116351111,0.117843511,0.119072267,0.120339019,0.121572016,0.12242749,0.123572757,0.124903089,0.126361432
36.16,0.078568319,0.057526286,0.053295311,0.050926645,0.050304862,0.050579674,0.051019521,0.050947532,0.051222762,0.052823941,0.053720439,0.05445153,0.055369799,0.056728296,0.058535445,0.060081551,0.061258264,0.062899739,0.064925884,0.066524397,0.068753845,0.070250798,0.072121488,0.074012663,0.076108181,0.077380644,0.079809439,0.081982772,0.083164122,0.085107228,0.086659401,0.088641606,0.090533828,0.092159244,0.093416067,0.094692535,0.096467644,0.097617736,0.098487104,0.09967588,0.100763745,0.101369062,0.102607436,0.103353777,0.104345563,0.105480581,0.106288089,0.107480744,0.108401184,0.109716126,0.110445417,0.111357901,0.112787147,0.11449738,0.115904637,0.117216193,0.11851146,0.119858442,0.120928882,0.121691489,0.123085984,0.124505267,0.125582008
35.92,0.081715889,0.058901011,0.05326193,0.051358938,0.050786779,0.051346651,0.050385977,0.051557096,0.051508996,0.052825763,0.053322048,0.054747394,0.056372023,0.057345614,0.058698363,0.060125243,0.06195898,0.063875389,0.065404838,0.066996407,0.069294611,0.070976379,0.072212914,0.074295036,0.076056659,0.078393419,0.079798987,0.081183361,0.083785954,0.085990562,0.087140239,0.088984458,0.090673661,0.092648162,0.094455768,0.095293511,0.097432735,0.098118632,0.098768466,0.100026634,0.10112596,0.102468883,0.103049581,0.10433117,0.105207735,0.106357014,0.107003986,0.108145428,0.109245575,0.110076116,0.11096934,0.112221636,0.113448937,0.114562087,0.115902229,0.117562646,0.119161203,0.120146489,0.12150487,0.122531669,0.123470766,0.124757179,0.126353555
35.86,0.0813995,0.057192072,0.052905195,0.050586061,0.050500322,0.050430436,0.051071221,0.050761715,0.051722397,0.0529618,0.053672921,0.054787959,0.055176437,0.056994702,0.058124937,0.060181272,0.061534075,0.063375513,0.064880987,0.066835823,0.068814753,0.070509107,0.0723672,0.074340207,0.076125326,0.07807944,0.079640246,0.081904798,0.083523608,0.08571757,0.087503489,0.088860326,0.090717145,0.092598901,0.093691552,0.095257858,0.09656253,0.097422754,0.098749276,0.09978846,0.100610887,0.101722932,0.102807671,0.1036956,0.104748232,0.106051801,0.10705625,0.107771254,0.108842194,0.110281649,0.111024613,0.112075917,0.112923823,0.114288378,0.115768777,0.117187685,0.118367237,0.12005275,0.12131032,0.122439027,0.12334139,0.124801296,0.125723057
36.02,0.081625836,0.058202589,0.052815058,0.0509504,0.050771664,0.051206462,0.050216295,0.051567787,0.051737697,0.052613662,0.053609634,0.054579502,0.055801066,0.056903037,0.058571291,0.060319923,0.061338864,0.063434821,0.0653325,0.066669329,0.068808911,0.070536378,0.072170123,0.074062668,0.07606584,0.077758007,0.079957966,0.081461802,0.083777465,0.085248558,0.087037367,0.088646249,0.090609889,0.092246022,0.093619861,0.095051986,0.096232451,0.097433067,0.098522016,0.099379213,0.101307195,0.101403521,0.10256762,0.103940678,0.10503341,0.105672868,0.106348426,0.107397485,0.108553616,0.109457139,0.110927403,0.11210508,0.113350345,0.114385317,0.11557434,0.116985514,0.118383253,0.119494069,0.120686218,0.121663812,0.123023098,0.124231156,0.125281161
36,0.082206104,0.057131975,0.053323839,0.051242672,0.050534228,0.050980273,0.051255719,0.051073383,0.051044177,0.052657916,0.053486048,0.054426421,0.055910319,0.056807122,0.058446991,0.059675898,0.061395232,0.063088149,0.064640508,0.066565933,0.068788642,0.070367912,0.072369616,0.073586477,0.076014678,0.077701473,0.079208676,0.08078301,0.083557571,0.084906975,0.086514732,0.08851078,0.09015716,0.091856305,0.093619924,0.0948515,0.096100465,0.097293699,0.098186116,0.099176599,0.100251705,0.101382269,0.101850772,0.103211406,0.10428381,0.105389239,0.105872615,0.107129133,0.10815388,0.108828872,0.110168295,0.111202397,0.112669507,0.113866656,0.115085668,0.116215189,0.117782098,0.119349553,0.120194139,0.121207852,0.122611974,0.123772165,0.125161119
35.97,0.082596741,0.059079049,0.052719421,0.050992812,0.050359266,0.050787438,0.050339144,0.051267022,0.051456324,0.052052697,0.053360122,0.054616516,0.055669089,0.056917159,0.058095975,0.059384631,0.06106581,0.062818123,0.064484075,0.066339116,0.068414524,0.069950125,0.071929186,0.07384422,0.075519141,0.077799299,0.079254064,0.081006966,0.083240374,0.08494501,0.086306731,0.088480967,0.089833019,0.091593682,0.093273072,0.09427376,0.096185401,0.09723668,0.098043025,0.099042299,0.100257031,0.101151075,0.102040985,0.102911786,0.104039235,0.104776638,0.105635547,0.106556038,0.107739613,0.109175346,0.110200483,0.111427341,0.112802737,0.114010948,0.115136352,0.116519884,0.11801613,0.11924903,0.120163235,0.121084352,0.122656097,0.123923873,0.125049504
36.07,0.083195713,0.057958222,0.053270652,0.051342261,0.050270265,0.050430911,0.050488963,0.050799109,0.051436686,0.052763858,0.053555892,0.054540457,0.055335212,0.056840788,0.057941981,0.059366547,0.060858527,0.062649474,0.064350335,0.066574901,0.068275204,0.069984069,0.07198153,0.073884146,0.075913407,0.077396482,0.079262843,0.081183404,0.083017601,0.084617668,0.086323874,0.088255385,0.089437755,0.091476976,0.092724145,0.094444519,0.095896248,0.096951953,0.097460957,0.099141841,0.10019677,0.100922441,0.102037361,0.103091513,0.103871436,0.104614127,0.105744852,0.106168125,0.107613114,0.108454587,0.109912768,0.1111514,0.112285902,0.113305882,0.114557839,0.115886534,0.117666708,0.119089877,0.120134132,0.121050919,0.121993167,0.123101217,0.124269386
36.04,0.081434529,0.058790535,0.052488793,0.051144864,0.049936073,0.050481393,0.050981787,0.050609039,0.05103737,0.052350346,0.053406144,0.054330012,0.055542164,0.056877728,0.057984963,0.059458293,0.06077029,0.063135827,0.065024156,0.06662406,0.068092212,0.069526781,0.071698724,0.073105963,0.075693847,0.077256788,0.078784395,0.081169611,0.082751235,0.084267342,0.086379647,0.087924643,0.089362915,0.090996199,0.09283104,0.093902857,0.095124292,0.096684672,0.09790994,0.098910559,0.09961636,0.100197674,0.101390686,0.102117529,0.10314105,0.104070506,0.105568168,0.106441859,0.10707736,0.108495176,0.109370172,0.11059723,0.111664432,0.112663368,0.114091695,0.115577404,0.116796609,0.117913939,0.119562575,0.120319348,0.121699196,0.123153639,0.124034293
35.91,0.0835753,0.058328708,0.053007119,0.051370443,0.050498401,0.050119039,0.051261774,0.05045739,0.050718496,0.052703888,0.053132804,0.054513782,0.055704749,0.056494783,0.057975206,0.059547774,0.060982133,0.062993764,0.064929451,0.066484902,0.068239697,0.069770605,0.071600622,0.073538982,0.07532044,0.077207366,0.079151898,0.081223489,0.082640777,0.084784558,0.086354738,0.08783223,0.089816233,0.09155175,0.092676959,0.094625269,0.095825598,0.096614057,0.097294424,0.098757668,0.099911233,0.100724987,0.101545626,0.103138188,0.103775174,0.104511222,0.105223712,0.106278723,0.107533557,0.108387404,0.109646623,0.110648008,0.112002642,0.113438738,0.114901691,0.116531522,0.117500341,0.1184978,0.119948612,0.121197372,0.122104644,0.123392625,0.12461327
35.7,0.08377769,0.058787634,0.053152081,0.051442912,0.050615813,0.050732163,0.050311636,0.050861147,0.051458772,0.052486593,0.053206667,0.054391316,0.055164748,0.057311934,0.058244741,0.060093413,0.061562138,0.063126985,0.065019576,0.066895786,0.068444223,0.070134783,0.07176924,0.073579399,0.075576401,0.077522255,0.079294873,0.081135302,0.082841402,0.085101,0.086490032,0.088281472,0.090043914,0.091996116,0.093461855,0.094731988,0.095869255,0.097413921,0.097848104,0.099058504,0.099883629,0.101150799,0.10205275,0.103272213,0.103756675,0.105606235,0.106055089,0.107353753,0.108488607,0.109524082,0.110051651,0.111126275,0.11239374,0.113581609,0.115128862,0.116595098,0.117791621,0.118845544,0.120331235,0.121282961,0.12237628,0.123793312,0.125645143
35.7,0.083115674,0.058996768,0.051919823,0.050970982,0.050560575,0.050660044,0.050225345,0.051140828,0.051250507,0.052733889,0.053476291,0.054358165,0.055630963,0.056833375,0.057935334,0.059590264,0.061181009,0.063084576,0.065182363,0.066462601,0.068132282,0.069945399,0.071660272,0.073416544,0.075580171,0.077448397,0.079068175,0.080708352,0.082870363,0.084246828,0.086276213,0.087923274,0.08982145,0.091369331,0.092903016,0.093837852,0.09589762,0.09650492,0.097573196,0.098522414,0.099980422,0.100888243,0.101812218,0.102982953,0.103425797,0.104474325,0.105106984,0.10617172,0.107493165,0.108540615,0.10923293,0.110298239,0.111808428,0.112772851,0.114251507,0.116016796,0.117173862,0.118250145,0.119377105,0.12034153,0.121774271,0.123062674,0.124148939
35.44,0.082440557,0.058222486,0.052777362,0.050828926,0.050457867,0.051040475,0.049952185,0.051030322,0.051387281,0.052230482,0.053019257,0.054003826,0.055406418,0.057116223,0.05765881,0.059629126,0.061047686,0.063066955,0.065171641,0.066650894,0.068188116,0.069847558,0.071639824,0.073482694,0.075089872,0.077519227,0.079062895,0.08097641,0.083005285,0.084937589,0.086368322,0.088493088,0.089953468,0.091562024,0.093400122,0.094202278,0.095855517,0.096893067,0.097978577,0.099140393,0.099828458,0.10137345,0.102442688,0.102928929,0.104204909,0.105090132,0.105792925,0.106482561,0.108043626,0.109204715,0.109844665,0.111035971,0.112151793,0.113027715,0.11433338,0.116151638,0.117752905,0.118680599,0.120177211,0.121253241,0.122075895,0.123220298,0.124110778
35.54,0.084047818,0.05710917,0.052333713,0.050799267,0.049763342,0.049559437,0.050429964,0.050604149,0.050838894,0.051971354,0.053313407,0.054331938,0.055170473,0.056344735,0.057641975,0.059231442,0.060783322,0.062057756,0.063833222,0.065551638,0.067567752,0.069152772,0.071553824,0.073019859,0.074644525,0.076731461,0.078804172,0.080407661,0.08255327,0.08425161,0.085554598,0.087377403,0.089028007,0.09057383,0.092200134,0.093147675,0.094443767,0.095709261,0.096780576,0.09760208,0.098788162,0.099830427,0.10084259,0.102015317,0.102416601,0.103676057,0.104185794,0.1053971,0.106347946,0.1072176,0.108554388,0.109535139,0.110223554,0.111755513,0.11328543,0.114388384,0.115927267,0.117239212,0.118051953,0.119253454,0.120356907,0.121726629,0.123177901
35.67,0.083212106,0.057437871,0.051969874,0.050724019,0.049807707,0.050338075,0.049710173,0.050546852,0.050980878,0.051637728,0.05251297,0.053702451,0.055056008,0.05635772,0.057507031,0.058829958,0.060117954,0.062594223,0.064298442,0.065963193,0.067318766,0.069212606,0.070982829,0.073043501,0.074747004,0.076644265,0.078376571,0.080283905,0.081880772,0.083974312,0.085467185,0.086958541,0.088889805,0.090781035,0.091678171,0.093448234,0.094447714,0.095363871,0.09666222,0.098058287,0.098986467,0.100311094,0.100528242,0.1013946,0.102552919,0.103158279,0.104280903,0.105659995,0.106637993,0.107469026,0.108241954,0.10918371,0.110601261,0.111913913,0.113270412,0.114639537,0.115867071,0.117091766,0.118397367,0.119309161,0.12069556,0.121911267,0.12321811
35.38,0.082833164,0.058151702,0.052177937,0.050590747,0.050096824,0.050102765,0.050016145,0.050768712,0.050767409,0.051511223,0.052911022,0.053536225,0.055193053,0.056065783,0.057527579,0.058965549,0.060748588,0.062489113,0.064537073,0.066099114,0.067778183,0.069385989,0.071502006,0.072634093,0.074507082,0.07707874,0.078899888,0.08024321,0.08235337,0.084104186,0.08572127,0.087226298,0.089092965,0.091006238,0.092207973,0.093582036,0.094883721,0.095923508,0.097106061,0.098399233,0.099258948,0.100342657,0.101441538,0.102244162,0.102938769,0.103667153,0.10464185,0.106101104,0.106672528,0.1076802,0.108798546,0.109860193,0.110780758,0.112049473,0.113237877,0.114852039,0.116582799,0.118019731,0.118905103,0.119825817,0.120896965,0.122306884,0.123461266
35.54,0.084078756,0.056969995,0.052342726,0.050800724,0.049873364,0.049794016,0.050416195,0.049933062,0.050694416,0.052262003,0.052842481,0.053693703,0.054431589,0.056084141,0.057712314,0.05937831,0.060532895,0.062848495,0.063956444,0.065643656,0.067482883,0.069290642,0.071555082,0.073303004,0.074687024,0.076895429,0.078591646,0.080209257,0.082336077,0.083819694,0.085986478,0.087446033,0.089358461,0.091271182,0.092264364,0.093707229,0.094809872,0.09588111,0.096790141,0.097991322,0.099038085,0.100212196,0.101038781,0.102115588,0.102602699,0.10347617,0.105074647,0.105792599,0.106835929,0.108193709,0.108841007,0.110245235,0.111098239,0.112170673,0.113642811,0.11502108,0.116509686,0.117538548,0.118493597,0.119476642,0.120610617,0.121755753,0.12291934
